Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
65	1.5387203	1.6299819	4.3123794	-0.47274908	1000.0	62.1	109.642555	325.0	0.0	-0.288764	0.551917	0.8032815	-3.2927046	660000	2.9802322e-08	6.1513658	-0.028811252	-5.0688963	0.41400367	0.02308305	0.1897	99.0	583.5800528526306
66	1.6811428	2.2590363	7.083446	-0.71660143	1000.0	67.7	88.905624	311.0	0.0	-2.2349067	2.973046	1.3594245	-10.917285	670000	0.0	22.171602	-0.030073578	-18.21943	0.42068052	0.031075817	0.23569998	99.0	592.4628005027771
67	0.34841153	2.2797797	2.325046	-6.1397533	1000.0	101.4	145.91039	500.0	0.0	-0.49774906	1.3358777	2.7420125	-11.32498	680000	3.1292437e-08	52.3692	-0.028114006	-45.776497	0.4128099	0.0050450573	0.1621	99.0	601.3237636089325
68	0.788761	1.2632918	3.560009	-0.5582414	1000.0	12.9	38.7	129.0	0.0	-2.2768161	4.980666	2.6462169	-21.35668	690000	0.0	31.300842	-0.019380149	-27.619953	0.41254854	0.028142735	0.1934	99.0	610.0562229156494
69	1.2096126	2.1992977	7.054791	-0.96145195	1000.0	100.4	180.5537	607.0	0.0	-0.73796844	1.610053	27.129248	-5.7141943	700000	-1.1920929e-08	82.995804	-0.02174134	-72.55727	0.39869758	0.0015256063	0.13610001	99.0	618.9348433017731
70	0.05839163	3.0975552	3.767799	-8.064478	1000.0	4.7	9.613011	28.0	0.0	-4.851804	7.28	1.6771176	-25.505468	710000	2.3841858e-08	64.3835	-0.020394476	-59.568054	0.40887475	0.02668373	0.1653	99.0	627.7906801700592
71	0.55542916	1.4964209	3.0432684	-1.7257023	1000.0	59.2	100.831345	325.0	0.0	-0.68381107	0.8746289	0.7208928	-2.2554543	720000	-8.940697e-09	34.75133	-0.022646055	-25.414806	0.3952129	0.0026696743	0.13409999	99.0	636.674399137497
72	1.6177514	2.3053184	7.3068433	-0.36148867	1000.0	14.1	24.4477	75.0	0.0	-1.8393282	2.971453	1.5609331	-15.2471075	730000	4.172325e-08	13.577789	-0.025751162	-10.075313	0.40700513	0.026494527	0.222	99.0	645.3769648075104
73	1.8435618	1.520366	4.3388577	-0.25829172	1000.0	59.0	105.96131	363.0	0.0	-0.9291342	1.3460381	1.8060641	-5.9016266	740000	0.0	13.579035	-0.028885987	-12.062048	0.3942761	0.008693984	0.17969999	99.0	654.2248363494873
74	2.06249	2.4364908	6.6869946	-0.39027813	1000.0	42.7	92.70388	317.0	0.0	-0.84891075	1.8216752	1.5477729	-10.971693	750000	5.9604646e-09	26.03472	-0.025464693	-24.027645	0.38663936	0.0105845155	0.1757	99.0	662.9795200824738
