Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
71	-1.6772789	2.063595	1.5855012	-8.680149	1000.0	4.75	13.497685	58.0	0.0	-0.2683497	0.87157804	1.2172841	-10.763454	2880000	-2.9802323e-09	7.052808	-0.014837785	-4.6207647	0.9447917	0.00970388	0.118275	99.0	860.4331376552582
72	-2.4021308	2.311688	2.5959482	-8.7643385	1000.0	16.05	49.767433	250.0	0.0	-0.607828	2.3369987	0.79085743	-40.109695	2920000	1.1920929e-08	48.727203	-0.013707769	-44.3702	0.9338399	0.0052403375	0.118125	99.0	872.0848190784454
73	-2.0622005	2.3286927	3.0795188	-8.250481	1000.0	2.6	8.422589	37.0	0.0	-0.7257771	4.9203234	3.760055	-71.58266	2960000	-8.195639e-09	19.55555	-0.013583049	-17.904078	0.9253012	0.019202555	0.1702	99.0	883.7871429920197
74	-2.3046525	2.2189205	1.6679585	-10.863664	1000.0	10.675	36.3589	216.0	0.0	-0.21864551	0.4934769	3.6858773	-7.4410033	3000000	1.7881394e-08	20.65119	-0.015177699	-12.267622	0.8943702	0.0043455376	0.11327501	99.0	895.6452705860138
75	-1.8846391	2.5297039	4.767965	-10.427904	1000.0	3.425	19.557463	125.0	0.0	-0.92104197	2.9066138	2.9536753	-32.491966	3040000	1.1920929e-08	17.332653	-0.014229143	-9.736972	0.9082848	0.014537813	0.123624995	99.0	907.3823411464691
76	-1.9941046	1.804917	1.1149856	-6.1749396	1000.0	7.875	28.241095	167.0	0.0	-0.36592337	1.2530023	1.1107205	-8.053085	3080000	4.4703485e-09	25.291618	-0.016161496	-5.335374	0.8985216	0.15685439	0.1955	99.0	919.2407631874084
77	-1.7788883	2.0074198	2.8701458	-6.4644566	1000.0	10.225	41.714195	205.0	0.0	-0.76406145	0.91451716	0.24838817	-11.986442	3120000	2.3841858e-08	36.220924	-0.0129203	-30.528173	0.89112586	0.0023488116	0.094775	99.0	930.7510666847229
78	-1.8501924	2.1464977	2.881658	-8.100628	1000.0	5.4	11.59267	46.0	0.0	-0.35882974	1.7429891	0.8280684	-41.814163	3160000	-5.9604646e-09	7.470946	-0.015395398	-4.256989	0.907115	0.017482953	0.19735	99.0	942.5331606864929
79	-1.7660027	1.8860949	0.5053505	-9.765992	1000.0	11.775	60.177856	376.0	0.0	-0.43481308	1.2999545	0.9510423	-12.8347225	3200000	1.1920929e-08	54.162292	-0.011828015	-50.55394	0.88253653	0.0068890513	0.114975	99.0	954.0460591316223
80	-1.794932	2.1639647	1.9820776	-6.86909	1000.0	2.0	6.538348	27.0	0.0	-0.20134607	1.3210614	1.3313451	-44.94419	3240000	2.9802323e-09	3.3559685	-0.008035267	-2.393618	0.8804544	0.013993727	0.15145001	99.0	966.4037735462189
81	-2.2092042	1.668419	2.187688	-6.6734185	1000.0	9.375	28.087086	143.0	0.0	-0.55123335	1.9023662	1.271906	-27.755472	3280000	0.0	21.43812	-0.015359546	-17.87804	0.87796724	0.014229566	0.15554999	99.0	977.9674887657166
