Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
79	-2.2048542	2.5118177	1.9908887	-8.184178	1000.0	9.8	20.558697	80.0	0.0	-0.6796602	1.2635406	1.1257157	-16.608032	1600000	-8.940697e-09	14.357714	-0.02192155	-8.9040985	0.5093545	0.024103513	0.21489999	99.0	541.0598876476288
80	-2.4272175	2.5251365	2.7243168	-7.2386875	1000.0	7.05	21.90314	100.0	0.0	-0.79058546	2.3022835	1.2895293	-21.47374	1620000	0.0	19.257187	-0.02209424	-17.448172	0.5008672	0.03355378	0.2315	99.0	547.7606551647186
81	-2.252544	2.7636573	2.5683908	-9.22353	1000.0	10.55	29.576132	132.0	0.0	-0.47206846	1.0352283	2.4460998	-12.435336	1640000	1.3411045e-08	26.064972	-0.02163527	-24.579086	0.46198702	0.022086192	0.1816	99.0	554.7456696033478
82	-3.2512352	4.3254128	1.8314043	-20.29172	1000.0	38.05	104.97975	441.0	0.0	-0.8226739	2.4416928	1.4864756	-31.262577	1660000	2.5331975e-08	144.9836	-0.02200463	-131.02658	0.46562666	0.023379501	0.17615	99.0	561.285894870758
83	-2.2835321	2.8391886	1.3865452	-10.299399	1000.0	7.25	19.392975	80.0	0.0	-1.2248273	2.8886938	7.0856633	-32.269344	1680000	1.4901161e-09	12.205023	-0.022662321	-11.206692	0.45524913	0.022893062	0.18965001	99.0	567.9263241291046
84	-2.0627036	2.1584425	0.64605814	-8.533493	1000.0	52.25	120.12696	485.0	0.0	-0.6813666	3.06455	3.464226	-29.924314	1700000	-1.1920929e-08	257.76215	-0.018645702	-237.94405	0.44109732	0.0025705793	0.16015	99.0	574.4831006526947
85	-2.4864593	2.6706364	1.2576302	-8.543321	1000.0	1.35	4.1985116	17.0	0.0	-3.4951923	11.10297	3.679079	-58.597984	1720000	-2.3841858e-08	121.13131	-0.008609153	-117.95321	0.4444062	0.0316973	0.19184999	99.0	581.1193463802338
86	-2.8796864	2.8605554	0.5079925	-12.106626	1000.0	2.05	8.935743	41.0	0.0	-0.34173188	0.6687477	0.77775156	-2.201767	1740000	3.2782555e-08	2.272878	-0.014749463	-0.23314038	0.43855372	0.015961941	0.13025	99.0	587.5424332618713
87	-2.4545124	3.2558694	1.073067	-13.388953	1000.0	17.75	52.98101	234.0	0.0	-0.19904551	0.67082757	0.9012995	-2.188959	1760000	-1.6391278e-08	57.867348	-0.020443555	-25.0794	0.4331909	0.006314869	0.124	99.0	594.3607499599457
88	-2.7264953	4.4941163	4.6204667	-19.540382	1000.0	3.95	8.980394	33.0	0.0	-1.6978832	3.4325674	1.7167463	-16.661621	1780000	2.9802323e-09	14.416666	-0.024102475	-11.913271	0.44518727	0.016477004	0.15545	99.0	601.0302455425262
89	-1.8764346	2.9064536	1.9415649	-10.4201145	1000.0	5.1	20.469246	94.0	0.0	-0.4657336	0.9195051	1.1925919	-5.128516	1800000	8.940697e-09	9.256031	-0.014845179	-4.7334046	0.43589282	0.007274783	0.12955001	99.0	607.9373598098755
90	-1.989201	1.9721414	2.068601	-6.248535	1000.0	9.75	31.1382	140.0	0.0	-0.4566837	1.6720557	1.7965627	-12.548608	1820000	2.4586916e-08	15.19222	-0.018713687	-7.4354553	0.42979035	0.013181244	0.1427	99.0	614.401614189148
91	-1.9797447	3.1897023	5.282567	-9.905792	1000.0	17.45	62.121223	286.0	0.0	-0.8536219	3.1065195	3.3110003	-21.416033	1840000	-7.4505807e-10	54.814514	-0.020087514	-44.611034	0.43486518	0.0068001747	0.15094998	99.0	620.8437089920044
92	-2.6472898	2.656196	1.0819956	-9.647666	1000.0	0.4	1.7435595	8.0	0.0	-0.99648225	4.831723	2.0240083	-51.38779	1860000	4.4703485e-09	18.722385	-0.01582865	-17.674599	0.44759017	0.018939156	0.14935	99.0	627.599568605423
93	-2.7107816	3.4419897	2.7357922	-10.965491	1000.0	3.0	13.076696	60.0	0.0	-0.20661831	0.6683613	0.7506012	-3.0517945	1880000	5.2154063e-09	1.6222818	-0.010333175	-0.4594285	0.43004113	0.005272188	0.10845001	99.0	634.3178310394287
94	-2.1218927	2.7631316	1.4818405	-8.243897	1000.0	26.65	97.59522	450.0	0.0	-0.33852372	1.2638341	0.9541224	-6.618071	1900000	2.3841858e-08	92.418564	-0.02078721	-80.27326	0.43302956	0.0035377264	0.114549994	99.0	641.5071127414703
95	-2.5423076	2.4293523	0.59654915	-8.190681	1000.0	0.8	3.487119	16.0	0.0	-2.230612	9.9045105	3.9959118	-46.792206	1920000	-5.9604646e-09	88.285576	-0.013995622	-83.265854	0.44910008	0.024757067	0.16905001	99.0	648.4477574825287
96	-1.4484419	1.8788689	1.8238328	-6.901113	1000.0	3.55	12.00198	53.0	0.0	-0.2789012	0.77415264	0.79638577	-3.3902307	1940000	0.0	4.711128	-0.014927223	-0.92140275	0.43559146	0.008295657	0.11645	99.0	655.3039498329163
97	-2.40696	2.7683012	1.6495558	-9.108151	1000.0	11.85	32.244804	142.0	0.0	-0.27930263	0.7650377	0.5926862	-2.3681576	1960000	0.0	20.503016	-0.0203038	-8.0693245	0.44189793	0.0041066646	0.119749986	99.0	661.9609770774841
