Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
72	0.030300666	1.5664172	2.5566616	-3.2478304	1000.0	62.3	157.7606	532.0	0.0	-0.06257145	0.14948012	4.9008346	-3.3286204	730000	-1.1920929e-08	30.963446	-0.018760914	-28.659784	0.63676536	-0.006122294	0.118700005	99.0	730.7502121925354
73	-0.2713282	2.7680771	3.241802	-5.548013	1000.0	51.3	126.37963	427.0	0.0	-0.44588268	2.2444642	0.9964874	-19.552845	740000	-1.1920929e-08	39.22442	-0.021063823	-35.38608	0.6267879	0.0073324917	0.1351	99.0	740.8487451076508
74	-0.66325355	1.5106447	1.9448392	-3.0354223	1000.0	92.6	223.03955	756.0	0.0	-2.1177962	3.8075118	6.1055136	-21.791656	750000	-2.3841858e-08	86.65506	-0.014672185	-83.053856	0.63658583	0.002777271	0.1604	99.0	751.6118834018707
75	0.17277937	1.7164911	2.9347014	-2.5564647	1000.0	86.5	114.0581	324.0	0.0	-1.4120108	1.8413225	2.3607583	-9.253773	760000	-1.1920929e-08	118.061325	-0.025488228	-99.68667	0.6196006	0.0053812894	0.16639999	99.0	761.7118282318115
76	-0.75413257	1.3168952	0.7726053	-3.2421362	1000.0	16.4	20.886358	49.0	0.0	-6.572454	11.298913	1.1965492	-40.12369	770000	-4.7683717e-08	149.66617	-0.024461776	-139.27884	0.6213733	0.034205414	0.2072	99.0	772.073810338974
77	0.140183	1.380262	3.2920558	-1.6062753	1000.0	65.4	127.61599	407.0	0.0	-1.2809256	3.5194259	43.03728	-11.994585	780000	-5.9604646e-09	111.77168	-0.0246752	-82.47572	0.5968214	0.0068572895	0.1444	99.0	782.4440264701843
78	0.52319115	1.1080021	1.9595131	-1.1251388	1000.0	35.9	67.48104	220.0	0.0	-3.9882023	6.5078297	2.2786682	-26.509462	790000	-2.0489097e-08	48.398003	-0.022768911	-37.81945	0.615459	0.027617436	0.2103	99.0	792.5270068645477
79	0.06443405	2.8684509	4.745056	-5.938529	1000.0	21.1	34.97842	91.0	0.0	-0.8689127	2.9785392	12.28987	-32.88616	800000	-1.1920929e-08	30.004944	-0.023309346	-22.67816	0.59343547	0.008075503	0.18810001	99.0	802.9095039367676
80	-0.2977474	2.1416852	2.9422593	-3.6131341	1000.0	3.3	9.9	33.0	0.0	-0.5885141	1.7862235	5.4739304	-13.807721	810000	-1.7881394e-08	4.3960524	-0.021764334	-3.6102433	0.58343285	0.02402222	0.2081	99.0	812.8121683597565
81	1.1229956	1.6847298	5.3821588	-0.7845499	1000.0	10.8	27.762562	93.0	0.0	-0.21931252	0.54380417	2.2341917	-3.179051	820000	-1.3411045e-08	7.570203	-0.017986748	-6.3856325	0.569832	0.012804924	0.1801	99.0	823.2117495536804
82	0.020861875	1.7909863	3.3186085	-2.918364	1000.0	13.8	27.614489	92.0	0.0	-0.5867216	2.091368	2.3796573	-25.543705	830000	-2.682209e-08	10.7575655	-0.026933592	-9.266629	0.5532399	0.034278464	0.28089997	99.0	833.2347614765167
83	0.093786284	1.6376859	3.1892157	-2.2070606	1000.0	7.9	11.344162	33.0	0.0	-0.42535827	1.335186	11.05159	-10.385807	840000	-3.6880373e-08	2.6361055	-0.020149786	-1.7271112	0.52182764	0.030621415	0.2522	99.0	843.616747379303
84	-0.3505136	1.3621862	1.3688262	-3.7635884	1000.0	35.7	38.102627	100.0	0.0	-0.34067875	0.5326919	0.7959769	-5.1589475	850000	-5.2154063e-09	3.0913477	-0.028842378	-0.89559966	0.491848	0.011811467	0.2168	99.0	853.966616153717
85	0.20467326	1.9499478	4.238454	-2.4497647	1000.0	43.1	59.000763	191.0	0.0	-0.73952353	0.63095737	0.6846461	-7.890728	860000	1.1920929e-08	2.822824	-0.029982764	-1.5202271	0.4936859	0.011897506	0.1992	99.0	864.269944190979
86	-0.017181057	1.0689112	2.4164262	-2.0628242	1000.0	37.3	68.43398	232.0	0.0	-0.6093424	0.85462445	1.367723	-4.480454	870000	3.2782555e-08	4.8391843	-0.026568677	-3.337653	0.48378214	0.008560683	0.2066	99.0	874.8668916225433
87	0.39045772	1.4478916	3.8373246	-2.019724	1000.0	11.8	18.7446	57.0	0.0	-0.9815628	2.2364566	4.2978377	-9.753765	880000	2.3841858e-08	4.2424664	-0.023582477	-3.7413483	0.4639122	0.033288263	0.1857	99.0	885.2336292266846
88	0.07447802	1.4566163	1.9920701	-3.0755703	1000.0	9.7	16.964962	43.0	0.0	-0.24945576	0.41552457	0.88961625	-1.8437563	890000	0.0	0.2984416	-0.025646131	-0.22826688	0.45295817	0.023273919	0.20180002	99.0	895.2266373634338
89	-0.8424634	1.7664444	2.0784814	-3.7814374	1000.0	12.6	13.039938	30.0	0.0	0.01882005	0.23179027	0.85357714	-4.855464	900000	2.9802322e-08	0.08443232	-0.023106752	-0.030063584	0.4374826	0.019729681	0.19290002	99.0	905.3393075466156
90	-0.06135241	1.33967	1.8478975	-2.2939	1000.0	41.0	105.87918	357.0	0.0	-0.07441733	0.27891302	1.4723024	-1.6816182	910000	-1.4156103e-08	0.10919672	-0.027999336	-0.040479682	0.4185136	0.015305976	0.19189999	99.0	916.13010430336
91	-0.08711435	0.9889239	1.0886916	-2.4445648	1000.0	28.0	39.16376	115.0	0.0	-0.0045253565	0.14527681	0.33927965	-1.564776	920000	5.9604646e-09	0.053398497	-0.029620301	-0.011337976	0.40397492	0.020897035	0.2164	99.0	926.5850262641907
92	0.18445067	1.3656784	1.9519873	-2.7578106	1000.0	11.7	23.065342	73.0	0.0	-0.025683917	0.21789339	10.092908	-0.94435096	930000	0.0	0.11593453	-0.019844627	-0.03974545	0.38402486	0.01850449	0.1835	99.0	937.1530611515045
93	0.32287696	1.7515892	3.517371	-2.4561024	1000.0	27.5	37.401203	99.0	0.0	-0.008396361	0.15101182	0.41283178	-1.4691606	940000	5.9604646e-09	0.104652904	-0.02507723	-0.025680173	0.3731015	0.024396624	0.2526	99.0	947.1123442649841
