Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
66	-1.6420081	0.76607305	-0.37760764	-3.0874686	1000.0	15.0	40.24922	135.0	0.0	-1.5346949	3.8539143	0.8174709	-25.782175	670000	3.576279e-08	51.423653	-0.023372041	-50.900757	0.6312681	0.023658324	0.1961	99.0	676.5087699890137
67	-3.2268023	1.8862367	-0.7158368	-6.5299635	1000.0	0.0	0.0	0.0	0.0	-1.3205434	3.7377782	0.72102535	-21.566809	680000	2.9802322e-08	10.919897	-0.012914809	-10.641424	0.61964184	0.019925106	0.1188	99.0	686.3534696102142
68	-2.6857035	1.7358675	-0.26487336	-5.7904906	1000.0	11.4	17.482563	40.0	0.0	-0.5754875	1.9915276	4.5829086	-22.055119	690000	-1.4901161e-08	17.55845	-0.022344444	-15.016658	0.60038507	0.01967748	0.22979999	99.0	696.3595886230469
69	-2.5784135	1.5591893	-0.6681986	-5.805286	1000.0	0.0	0.0	0.0	0.0	-0.65578794	2.8177	0.8919375	-23.725552	700000	0.0	8.261324	-0.017639248	-8.248744	0.59648675	0.0151484255	0.13430001	99.0	705.9404411315918
70	-1.9924921	1.9084318	2.2092638	-4.5245767	1000.0	1.7	5.1	17.0	0.0	-0.043907717	0.17569269	4.0990505	-0.6304662	710000	0.0	0.9034933	-0.013649233	-0.3310547	0.5765833	0.007964347	0.105500005	99.0	715.5057253837585
71	-1.618483	2.1308372	2.0728686	-5.072202	1000.0	4.8	14.400001	48.0	0.0	0.0022516586	0.24871328	1.8203309	-1.4404066	720000	8.940697e-09	7.5537033	-0.014725906	-3.6035562	0.5728557	0.007815126	0.1472	99.0	725.2583117485046
72	-1.997006	1.7407539	-0.23353666	-5.6783004	1000.0	0.0	0.0	0.0	0.0	-0.36367786	0.6485705	3.8933957	-4.333448	730000	0.0	0.513184	-0.022968668	-0.5016905	0.573391	0.019704487	0.1878	99.0	735.0895133018494
73	-2.8883188	1.974647	-0.3070039	-7.5288825	1000.0	6.5	19.5	65.0	0.0	-0.025340375	0.11833807	3.1992412	-0.9395136	740000	8.940697e-09	12.289621	-0.015440228	-9.934739	0.57412696	0.009960683	0.13350001	99.0	744.8859810829163
74	-0.8896141	0.7513404	-0.20045273	-2.612949	1000.0	9.9	20.699999	63.0	0.0	-0.17891783	0.6289413	5.5458484	-10.905963	750000	8.940697e-09	14.22395	-0.02022674	-12.83177	0.57616067	0.007794817	0.18110001	99.0	755.1375777721405
75	-1.4181322	1.6834018	2.0006163	-4.514784	1000.0	0.0	0.0	0.0	0.0	-0.31970003	1.0234795	2.1436658	-22.88252	760000	5.9604646e-09	1.0308162	-0.014734179	-0.97168124	0.5597791	0.019694379	0.1559	99.0	765.4664194583893
76	-2.162714	2.6878586	0.48441705	-7.8885508	1000.0	9.7	19.43219	51.0	0.0	-0.037034612	0.11092714	1.7834316	-1.7128774	770000	-1.6391278e-08	15.167831	-0.017963765	-3.3039124	0.54780793	0.0049306876	0.13720001	99.0	775.0276544094086
77	-2.7316957	3.35208	0.4364994	-10.843112	1000.0	0.0	0.0	0.0	0.0	-0.8596552	0.8902376	1.4726822	-4.0387287	780000	6.556511e-08	1.2700796	-0.021609023	-1.1914216	0.56326365	0.019453837	0.1878	99.0	785.4403865337372
