Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
82	-1.5231043	1.9887207	3.073717	-5.2073517	1000.0	10.35	45.1146	207.0	0.0	-0.06777268	0.34469253	1.3043418	-1.208168	1660000	-1.7881394e-08	40.045906	-0.010213172	-26.043207	0.65759456	-0.0042066863	0.096250005	99.0	558.867947101593
83	-1.6999944	3.934273	5.566492	-10.203603	1000.0	8.5	27.6306	123.0	0.0	-0.13740388	0.4854304	1.6683009	-2.922766	1680000	0.0	27.45039	-0.015576345	-20.717842	0.67048186	0.034660745	0.1566	99.0	565.6457033157349
84	-1.222083	1.9995984	4.5845404	-5.7649937	1000.0	4.05	11.106193	47.0	0.0	-0.35257506	1.3746877	1.1733589	-23.524107	1700000	-5.9604646e-09	7.4046326	-0.018684756	-5.6670017	0.6690583	0.024421817	0.1994	99.0	572.365364074707
85	-1.7816851	2.2082777	1.9841055	-8.257971	1000.0	8.3	31.114468	142.0	0.0	-0.22397126	1.0074862	1.4093616	-13.611267	1720000	1.4901161e-08	32.28735	-0.019741122	-29.289957	0.64401597	0.012364447	0.15425	99.0	578.9677228927612
86	-1.1215198	4.058409	8.574138	-9.967899	1000.0	0.6	2.6153393	12.0	0.0	-0.5815613	3.9615445	1.5857978	-41.667755	1740000	0.0	15.638197	-0.009718053	-15.409319	0.6336182	0.023275342	0.14909999	99.0	585.7369704246521
87	-1.8976629	2.251201	1.9634868	-5.544462	1000.0	0.0	0.0	0.0	0.0	-0.01886469	0.3013193	0.7346556	-1.089155	1760000	5.9604646e-09	0.08274909	-0.023283947	-0.06987687	0.61075264	0.015238911	0.16915001	99.0	592.6863136291504
88	-0.9818374	2.0134225	2.6262434	-3.9105146	1000.0	34.8	102.249016	399.0	0.0	-0.02867992	0.12115185	0.42925692	-0.70379996	1780000	-2.0861625e-08	215.056	-0.018781677	-202.10193	0.60204345	0.010517569	0.1278	99.0	599.451016664505
89	-1.433963	1.9871968	2.6464314	-4.8530283	1000.0	52.8	206.14694	948.0	0.0	-3.8538558	15.627761	1.2306113	-74.90273	1800000	-2.3841858e-08	620.574	-0.0122038815	-541.66846	0.62470096	0.0052646645	0.1165	99.0	606.4355912208557
90	-1.324471	1.9445262	2.5217013	-5.5602555	1000.0	18.15	64.7366	297.0	0.0	-1.6742026	6.8145227	1.1380832	-56.766655	1820000	1.1920929e-08	120.533165	-0.016872097	-61.371483	0.6368662	0.011173231	0.13399999	99.0	613.1418371200562
91	-0.8817562	2.0932314	2.6188977	-5.073891	1000.0	11.15	40.91366	186.0	0.0	-1.5609798	3.6517787	1.4036388	-17.355991	1840000	5.9604646e-09	38.812187	-0.018926088	-20.859753	0.6423045	0.0150371045	0.14295	99.0	620.1123521327972
92	-0.68114585	2.1610107	2.6634872	-6.007256	1000.0	5.3	15.192432	64.0	0.0	-1.7880654	5.796434	1.5055017	-28.430183	1860000	1.1920929e-08	39.952763	-0.016610067	-29.088364	0.64283466	0.043977793	0.1957	99.0	626.7204961776733
93	-0.34236392	2.473476	4.840618	-5.066782	1000.0	0.0	0.0	0.0	0.0	-0.6059001	0.8610194	0.6454828	-2.383169	1880000	0.0	0.94216263	-0.02336762	-0.649826	0.63323003	0.015421818	0.1548	99.0	633.3974664211273
94	-0.88266504	2.4015868	4.270899	-6.723986	1000.0	18.35	59.79237	268.0	0.0	-0.07013362	0.56689566	0.92522216	-1.3072398	1900000	-8.940697e-09	89.81305	-0.014972786	-7.020013	0.6195415	0.00043618967	0.10599999	99.0	639.7169961929321
95	-1.2377563	2.544294	5.7642593	-5.8275485	1000.0	12.5	43.227886	193.0	0.0	-1.5118814	1.098093	0.59826684	-4.0045223	1920000	2.3841858e-08	35.231346	-0.012839386	-4.180459	0.64799106	-0.0011293004	0.1195	99.0	646.2082805633545
96	-0.31114018	2.2608802	5.951478	-3.615792	1000.0	53.95	154.32124	700.0	0.0	-1.1983792	1.1078402	0.8114555	-3.3876355	1940000	-2.3841858e-08	333.25653	-0.016512651	-109.12331	0.64465785	-0.0035036441	0.10805	99.0	652.9421927928925
97	-2.2668042	3.467252	2.4396694	-14.89552	1000.0	2.4	5.8258047	20.0	0.0	-4.8029895	4.0329547	-1.6772404	-21.88664	1960000	7.152558e-08	31.653675	-0.0134734865	-28.775852	0.65178245	0.025016349	0.17395002	99.0	659.5582292079926
