Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
85	-1.4641539	2.5518596	2.8844213	-8.642056	1000.0	20.75	58.808907	226.0	0.0	-0.3602567	0.50914377	0.66964805	-2.8302026	1720000	2.0861625e-08	40.87259	-0.018601786	-14.9462385	0.75791335	0.006919483	0.1092	99.0	846.3837218284607
86	-0.912331	2.1983612	2.7966685	-7.495778	1000.0	68.1	187.71199	708.0	0.0	-1.5095398	3.1525526	0.49465466	-12.529119	1740000	2.0861625e-08	185.13498	-0.018034207	-168.50195	0.7731532	0.004627569	0.0986	99.0	856.4115822315216
87	-1.6937157	2.2419307	1.4151493	-9.93049	1000.0	11.9	26.828901	98.0	0.0	-1.3186934	3.9643078	0.76975656	-36.472176	1760000	-2.9802323e-09	16.083042	-0.01563361	-12.154302	0.79137355	0.018270962	0.1556	99.0	865.9408824443817
88	-0.9974623	2.0748272	1.7116668	-6.87232	1000.0	17.55	61.057743	279.0	0.0	-1.6829131	5.5594306	0.57178366	-46.06781	1780000	5.9604646e-09	16.883297	-0.020829652	-12.815114	0.77381736	0.016783372	0.16975	99.0	875.7833032608032
89	-0.80589294	2.2328594	3.1980894	-5.935435	1000.0	12.2	25.683847	90.0	0.0	-1.1506151	3.8305693	0.36171484	-49.533867	1800000	-1.6391278e-08	17.159672	-0.016637668	-11.598212	0.7580748	0.018449744	0.1799	99.0	885.6221632957458
90	-1.1721509	1.5356894	2.2649686	-4.9615636	1000.0	9.8	25.488428	87.0	0.0	-0.8851213	1.408602	0.355438	-12.504206	1820000	-2.9802323e-09	13.253038	-0.017270532	-9.079712	0.74531126	0.027112659	0.1829	99.0	895.2271249294281
91	-2.8576152	3.7715602	0.8713881	-14.635065	1000.0	23.9	82.21977	378.0	0.0	-0.30692196	1.3347313	1.347081	-13.625115	1840000	-2.3841858e-08	52.725872	-0.01910225	-48.439262	0.7481896	0.007483731	0.14535001	99.0	905.007851600647
92	-2.3049724	3.5383046	2.9432087	-13.44578	1000.0	20.45	63.969112	283.0	0.0	-0.7440973	1.8416901	0.264207	-17.15181	1860000	1.9371509e-08	26.19549	-0.019364927	-17.906267	0.729042	0.007645498	0.12225	99.0	914.416472196579
93	-1.6836631	3.4230971	1.9727762	-15.039766	1000.0	22.95	45.598766	158.0	0.0	-2.9444861	9.12182	0.58076215	-51.71795	1880000	2.9802322e-08	91.707306	-0.018556325	-76.73485	0.74547946	0.019703023	0.15615001	99.0	924.0884008407593
94	-0.7311839	2.1176944	3.684952	-5.2738695	1000.0	14.05	31.275349	132.0	0.0	-1.3228027	2.5906217	0.67602634	-16.797068	1900000	0.0	25.595598	-0.019242842	-9.539769	0.7276926	0.014725588	0.18865	99.0	933.73299741745
95	-1.1822298	1.7094905	0.74242073	-6.724219	1000.0	18.95	39.36048	129.0	0.0	-0.9678573	1.5379341	1.0779505	-10.168762	1920000	-2.9802323e-09	30.10082	-0.017847413	-17.5057	0.7101603	0.013016517	0.14504999	99.0	943.3815689086914
96	-1.0465105	2.9516008	2.63866	-9.1826315	1000.0	18.5	41.643127	169.0	0.0	-1.0737299	2.655985	1.5577512	-17.324299	1940000	1.5646219e-08	21.432379	-0.023495918	-16.492155	0.73068553	0.019652262	0.1784	99.0	953.0468549728394
97	-1.530312	2.1020377	2.5492175	-6.5592756	1000.0	0.85	3.7050643	17.0	0.0	-1.5243679	4.0722437	2.089991	-25.067923	1960000	8.940697e-09	15.92554	-0.020155981	-15.043114	0.725969	0.015349719	0.15285	99.0	962.8893988132477
