Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
70	-2.3795924	3.8822238	2.24683	-15.817217	1000.0	10.8	23.081593	93.0	0.0	-0.6274212	1.2678796	1.0837035	-27.649353	1420000	-1.3411045e-08	12.504475	-0.018373407	-10.552536	0.6955929	0.007505258	0.13119999	99.0	701.7302145957947
71	-2.6368294	3.3199728	1.0390635	-12.929805	1000.0	8.8	32.327385	147.0	0.0	-0.40106714	1.2138278	5.735699	-15.277046	1440000	-4.842877e-09	26.883183	-0.0152656855	-24.0862	0.6910453	0.008800914	0.12765	99.0	711.1565356254578
72	-2.1923983	3.3342667	0.42725405	-14.830461	1000.0	2.9	7.828793	32.0	0.0	-0.21462764	1.226756	9.042639	-25.17496	1460000	4.842877e-09	3.3406997	-0.015866568	-3.103394	0.69144154	0.01446535	0.16595	99.0	720.9407033920288
73	-2.435473	2.6283329	1.6683996	-8.67197	1000.0	6.85	17.185095	64.0	0.0	-0.17923492	0.99980056	2.8924232	-24.634584	1480000	-1.4901161e-08	6.69795	-0.01949412	-4.0905886	0.69182134	0.011271503	0.15585001	99.0	730.4925825595856
74	-1.8193998	2.6493773	4.569918	-8.0309515	1000.0	16.25	32.306152	115.0	0.0	-0.47750473	1.6141182	3.929933	-29.61374	1500000	2.9802323e-09	26.232885	-0.021305773	-24.704151	0.6925331	0.009100335	0.15975001	99.0	740.0312221050262
75	-1.4620596	1.7282605	1.4264674	-4.6294913	1000.0	6.8	29.640514	136.0	0.0	-2.32535	7.212534	5.674917	-42.84345	1520000	0.0	58.577038	-0.019515797	-57.162483	0.69069046	0.025299767	0.1756	99.0	749.9214768409729
76	-1.3464172	2.1279836	3.5005188	-7.697918	1000.0	8.55	29.307808	134.0	0.0	-0.3029781	1.3688372	11.641811	-38.13619	1540000	-2.0861625e-08	14.166112	-0.018768106	-11.893928	0.6632433	0.010641898	0.15145001	99.0	759.8413655757904
77	-1.7365963	1.7690914	2.2127633	-5.2678967	1000.0	0.9	3.923009	18.0	0.0	-0.30184472	1.5545324	3.3807013	-23.322426	1560000	-1.7508864e-08	3.094131	-0.009787837	-2.498357	0.66185325	0.022748819	0.1829	99.0	769.4173393249512
78	-1.9807682	1.831102	0.85941404	-7.6803465	1000.0	10.9	25.428133	103.0	0.0	-0.11220124	0.43775645	1.0305586	-23.092688	1580000	-2.3841858e-08	24.235567	-0.016662791	-17.113663	0.64293116	0.0077974065	0.14379999	99.0	778.9699349403381
79	-2.2444787	1.8174574	0.64220876	-6.443577	1000.0	9.7	18.157919	52.0	0.0	-1.1202308	3.5158577	0.9272835	-31.314997	1600000	8.940697e-09	16.352823	-0.020024065	-15.365631	0.63880974	0.0192368	0.16125	99.0	788.7119042873383
80	-1.3002977	1.686678	0.84696573	-5.6030993	1000.0	0.0	0.0	0.0	0.0	-0.34325057	0.85905004	0.7035239	-18.37087	1620000	-2.5331975e-08	0.8024421	-0.011235797	-0.7772947	0.63380677	0.019022396	0.163	99.0	798.3807456493378
81	-2.0515141	2.199624	2.1807694	-6.917702	1000.0	0.7	3.0512292	14.0	0.0	-0.063173994	0.58255804	1.6899793	-19.991215	1640000	-1.4156103e-08	0.5063516	-0.011635428	-0.44441015	0.607785	0.011706857	0.118650004	99.0	808.3045356273651
82	-2.5933194	1.852059	0.27031618	-6.0239477	1000.0	15.25	58.34456	267.0	0.0	-0.036002547	0.22389646	3.8176234	-9.977538	1660000	-1.4901161e-08	48.81779	-0.013701269	-42.082836	0.5844321	0.002118387	0.1099	99.0	818.0383126735687
83	-1.5471637	1.4532387	1.3927464	-4.3895855	1000.0	1.5	4.769696	20.0	0.0	-0.16938435	0.5818548	2.3318594	-2.32349	1680000	6.519258e-10	1.2933694	-0.016128553	-0.5161289	0.5929736	0.020880265	0.16345	99.0	827.9558145999908
84	-1.4893984	1.8439347	2.3370593	-4.834594	1000.0	4.3	7.7788177	22.0	0.0	-0.38597536	1.7525244	10.980018	-23.011856	1700000	-2.9802323e-09	5.2720623	-0.018866941	-3.6161094	0.5942207	0.021820918	0.20989999	99.0	837.5973796844482
85	-1.4779038	2.129539	2.7944736	-6.4884686	1000.0	10.5	35.982635	160.0	0.0	-0.3730084	0.8996837	1.7736542	-26.357363	1720000	-1.1920929e-08	34.640846	-0.014590403	-32.46308	0.57418174	0.023319902	0.1708	99.0	847.6382355690002
86	-1.7497246	2.0376155	0.47229666	-8.069091	1000.0	13.35	26.152008	103.0	0.0	-0.15925345	0.9440011	0.97250104	-18.874363	1740000	5.9604646e-09	25.491182	-0.01810152	-20.877687	0.5550094	0.009282441	0.1631	99.0	857.2032263278961
87	-1.9500122	1.5795902	0.54683995	-5.338975	1000.0	1.15	5.012734	23.0	0.0	-0.6554669	1.9048004	2.4655626	-36.6659	1760000	4.4703485e-09	3.6231875	-0.015933659	-3.5420406	0.546844	0.017077059	0.15879999	99.0	866.8966073989868
88	-1.112541	2.0729458	2.2261467	-6.6946907	1000.0	7.05	25.941229	118.0	0.0	-0.2816911	1.3388538	1.9488358	-24.127577	1780000	2.682209e-08	22.483322	-0.014955947	-21.432575	0.535811	0.011135852	0.16755	99.0	876.7620720863342
89	-1.8301983	2.0322237	1.3314693	-8.030437	1000.0	1.6	4.8104053	17.0	0.0	-0.32907975	1.4793522	0.80515623	-29.48081	1800000	1.3038516e-08	3.0424895	-0.013764253	-2.653904	0.5342888	0.02723245	0.22305	99.0	886.5238964557648
90	-1.3942826	1.6212193	2.3118024	-4.032874	1000.0	1.8	7.846018	36.0	0.0	-0.5343022	2.2328541	4.4067626	-32.02903	1820000	-2.9802323e-09	4.0356493	-0.008654354	-3.9024868	0.4922413	0.023487728	0.1625	99.0	896.2399122714996
91	-1.5505698	2.1835973	2.5540712	-7.8970714	1000.0	6.85	20.51652	91.0	0.0	-0.1416868	0.60285586	0.5132437	-13.379312	1840000	-2.8312206e-08	8.406282	-0.017650938	-6.6476502	0.48942906	0.008398111	0.13685	99.0	905.9793484210968
92	-1.4443595	1.4246238	1.2601014	-4.865757	1000.0	13.65	49.845036	229.0	0.0	-0.36752623	1.9822826	1.5605934	-32.782715	1860000	-2.9802323e-09	32.46231	-0.015395746	-28.342035	0.48354787	0.011617346	0.149	99.0	915.5472574234009
93	-1.5018268	1.6951754	0.9531134	-5.1562753	1000.0	2.9	11.139568	51.0	0.0	-0.40282938	1.5270281	0.90409255	-28.85822	1880000	1.45286325e-08	6.427268	-0.0151274875	-3.8542557	0.46990424	0.017132577	0.15599999	99.0	925.1678607463837
94	-0.9801854	1.7216574	2.5855725	-6.1621165	1000.0	3.45	15.038201	69.0	0.0	-0.20517477	1.0395083	0.5451019	-27.994307	1900000	-3.7252904e-10	7.835462	-0.014377065	-7.281919	0.45521694	0.014924606	0.1426	99.0	934.8562421798706
