Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
78	-1.1776876	1.6430372	1.7347217	-4.0765977	1000.0	11.35	24.212135	91.0	0.0	-0.46132344	2.2900095	5.254347	-27.726225	1580000	-4.4703485e-09	22.389874	-0.021437215	-19.37508	0.7412602	0.013267977	0.15215	99.0	774.6318480968475
79	-2.199965	1.5465832	0.17306852	-5.00031	1000.0	2.25	7.0560255	29.0	0.0	-1.2146556	3.4425783	1.0309217	-28.098001	1600000	-5.9604646e-09	13.422976	-0.013358335	-11.543999	0.7316031	0.019432977	0.14205	99.0	784.2751441001892
80	-0.9290541	1.8357862	2.2725024	-6.0986814	1000.0	6.45	28.114899	129.0	0.0	-0.1881721	0.34515396	0.26946282	-0.9929664	1620000	1.1920929e-08	24.796253	-0.01397351	-6.868056	0.72346485	0.085794546	0.13295	99.0	794.1577169895172
81	-2.140701	2.4541998	2.8462121	-6.297598	1000.0	0.0	0.0	0.0	0.0	-0.2210375	1.0532404	1.0534034	-7.243123	1640000	-1.1920929e-08	1.0059221	-0.011575104	-0.94209117	0.7168346	0.013845727	0.13235	99.0	804.3413155078888
82	-1.0384703	1.8376912	1.406503	-3.8108323	1000.0	21.7	58.40728	257.0	0.0	-0.03636355	0.23008285	0.31003356	-3.1978369	1660000	5.9604646e-09	73.64322	-0.017144559	-64.020515	0.69836307	0.0029578533	0.10489999	99.0	814.4698903560638
83	-1.8820969	2.0958517	2.6101248	-6.8251476	1000.0	13.2	27.685015	100.0	0.0	-0.8962081	3.1899676	1.0032537	-40.441246	1680000	3.3527612e-09	24.958302	-0.017828982	-21.783985	0.7140868	0.018165076	0.16929999	99.0	824.3921885490417
84	-1.1916319	2.2035224	2.6714783	-5.7919774	1000.0	12.2	23.508722	73.0	0.0	-1.300218	3.6806772	1.7436435	-25.822548	1700000	-5.9604646e-09	29.964127	-0.019179892	-27.76091	0.7305138	0.015312034	0.1451	99.0	834.4849801063538
85	-1.698107	1.7860317	1.4265709	-6.617656	1000.0	3.25	9.596223	42.0	0.0	-1.2350504	3.79887	36.497017	-34.695984	1720000	-1.8626451e-09	14.13094	-0.018056106	-13.800781	0.7308049	0.01758913	0.15409999	99.0	844.7515385150909
86	-1.9411328	2.3146894	2.0348752	-7.9157476	1000.0	9.4	31.307186	137.0	0.0	-0.07353481	0.2103564	0.4013791	-4.6761093	1740000	1.1920929e-08	27.264435	-0.012695742	-18.099552	0.70218706	0.0046135457	0.11370001	99.0	854.5753769874573
87	-1.3890588	1.0658599	0.87845784	-3.4134355	1000.0	15.8	41.070183	150.0	0.0	-0.44776103	1.3922678	1.247441	-29.797232	1760000	1.4901161e-08	49.37142	-0.020868033	-43.98433	0.702833	0.012564085	0.13495001	99.0	864.5416617393494
88	-1.9301527	2.1097558	1.1654959	-6.3867297	1000.0	1.05	4.576844	21.0	0.0	-0.61011404	3.7855654	0.73725057	-54.10959	1780000	5.2154063e-09	15.183721	-0.015210743	-14.39208	0.72098505	0.022677932	0.182	99.0	874.0964217185974
89	-1.3876402	1.8972448	2.0084143	-4.9855757	1000.0	7.55	24.605843	111.0	0.0	-0.08731423	0.24389829	0.122912645	-0.92579293	1800000	-2.9802323e-09	12.459243	-0.013105864	-4.6897106	0.7081139	0.0023271558	0.1141	99.0	883.9697887897491
90	-2.0889146	1.6098814	0.19965552	-5.7507915	1000.0	3.95	8.291411	26.0	0.0	-0.27463728	1.2262727	1.2833774	-9.522299	1820000	8.940697e-09	3.85946	-0.020653093	-2.2115564	0.7167208	0.013643603	0.15044999	99.0	893.3547766208649
91	-1.7361305	2.2484527	2.3948236	-6.1508594	1000.0	4.55	12.631211	54.0	0.0	-0.5138387	1.145417	1.3113842	-8.0859165	1840000	-1.1920929e-08	6.8615937	-0.01871879	-5.233182	0.70699286	0.012770104	0.1743	99.0	903.3251953125
92	-1.841955	2.0554488	1.193275	-6.0354676	1000.0	4.1	10.718676	46.0	0.0	-0.8183099	2.0319521	1.3997121	-13.776831	1860000	2.3841858e-08	8.413328	-0.020242974	-5.054442	0.68453497	0.021606276	0.1654	99.0	912.9773142337799
93	-1.9196017	2.1507864	2.280896	-6.955448	1000.0	1.05	4.576844	21.0	0.0	-0.17693777	0.6363153	1.6448476	-3.6790721	1880000	0.0	0.65974945	-0.018333986	-0.4360207	0.6763523	0.01357156	0.1591	99.0	922.3781764507294
94	-1.6561611	1.8551533	2.9803357	-4.509844	1000.0	12.15	29.62309	125.0	0.0	-0.038107205	0.28705	0.6696477	-2.6725335	1900000	8.940697e-09	23.82756	-0.019952485	-18.710554	0.6637041	0.015095714	0.1591	99.0	932.1115965843201
95	-1.5927073	2.4716032	3.3010962	-5.372616	1000.0	2.45	7.940245	34.0	0.0	-0.69866884	2.3918197	1.1296346	-20.974506	1920000	1.1920929e-08	8.384093	-0.016296882	-5.9354506	0.67177767	0.017321903	0.16225001	99.0	941.8260607719421
96	-1.8070072	1.6506108	0.8827221	-4.9637003	1000.0	0.0	0.0	0.0	0.0	-0.25343955	0.45641258	0.11875892	-1.5891156	1940000	5.364418e-08	0.23143682	-0.01451532	-0.21729358	0.64881116	0.019990724	0.14015	99.0	951.8526902198792
97	-1.6416588	1.602009	0.74747306	-4.7436666	1000.0	11.2	39.31234	179.0	0.0	-0.05748465	0.1326619	0.40539598	-0.95881057	1960000	1.7881394e-08	35.54825	-0.014014917	-28.929485	0.6421375	0.0018223829	0.09635	99.0	961.4494667053223
