Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
72	2.4222627	2.268942	7.768384	-0.4507089	1000.0	22.45	50.511856	199.0	0.0	-3.3545563	6.9574122	6.13892	-35.78496	1460000	1.6391278e-08	63.41448	-0.017041782	-55.939583	0.33764482	0.021493122	0.17899999	99.0	722.5840640068054
73	2.7574077	4.2557635	9.080829	-6.3592677	1000.0	60.45	139.3307	622.0	0.0	-1.1651695	2.8254395	5.223769	-28.083158	1480000	1.0430813e-08	55.080666	-0.020493656	-47.432327	0.32620358	0.007792859	0.1612	99.0	732.2757000923157
74	1.7719387	3.4673023	11.519539	-3.3720593	1000.0	28.7	46.816772	162.0	0.0	-2.736184	6.8673444	3.7983594	-30.982681	1500000	-1.3411045e-08	59.868988	-0.021407189	-47.221355	0.3243916	0.022176076	0.17025	99.0	741.9989764690399
75	2.6126266	4.012835	12.492911	-2.719115	1000.0	61.85	87.285324	341.0	0.0	-1.7922198	2.0522258	5.4669676	-8.246048	1520000	-1.4901161e-09	29.527018	-0.026241358	-26.084187	0.3132032	0.015499407	0.1825	99.0	752.1929337978363
76	4.4427166	5.1448507	14.970354	-3.8789732	1000.0	76.1	171.71515	607.0	0.0	-2.5324345	5.891424	11.819742	-31.596987	1540000	-1.7881394e-08	75.38761	-0.017464142	-65.6906	0.30933076	0.0110165505	0.15839998	99.0	762.1003959178925
77	3.63405	4.861588	13.919118	-5.7268963	1000.0	25.9	58.878605	266.0	0.0	-1.2323303	2.751777	4.8792896	-25.197712	1560000	0.0	28.680227	-0.0197688	-25.002234	0.30616271	0.017626569	0.19804999	99.0	771.6830639839172
78	2.9995017	3.5340018	10.663942	-1.2970335	1000.0	35.0	44.434223	152.0	0.0	-0.80957997	2.1358354	0.822814	-27.949396	1580000	-5.2154063e-09	12.478197	-0.023905765	-7.0592637	0.29403475	0.011707147	0.18005	99.0	781.8220548629761
79	3.03058	3.9334219	9.895328	-2.7633219	1000.0	37.35	84.05729	345.0	0.0	-1.5132244	3.2282686	1.6243622	-25.978148	1600000	2.4214387e-08	27.987309	-0.018897464	-24.808464	0.28566492	0.012882088	0.15844999	99.0	791.7425229549408
80	2.86753	3.254198	12.266081	-2.7058103	1000.0	78.85	147.15648	542.0	0.0	-0.6492521	1.3958465	3.251964	-25.854383	1620000	1.7881394e-08	40.585087	-0.020946238	-35.511864	0.2765467	0.0047741234	0.15155001	99.0	801.6375358104706
81	4.0404596	3.897114	13.468338	-1.8197712	1000.0	21.2	44.29402	191.0	0.0	-0.91708225	1.8782812	6.568472	-18.79635	1640000	-6.7055224e-09	13.703646	-0.022754367	-12.072513	0.26558056	0.016421914	0.17615	99.0	811.0094375610352
