Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
68	-0.34334916	1.9352361	3.1332986	-3.8304815	1000.0	65.4	149.76462	507.0	0.0	-1.5438262	2.5936718	1.5759068	-15.733996	690000	-2.3841858e-08	308.32343	-0.026965475	-273.55734	0.6162405	0.004145825	0.14	99.0	372.88574743270874
69	-0.9166311	1.3283467	0.8625801	-3.6191373	1000.0	50.4	144.97739	485.0	0.0	-2.8142538	7.695176	5.271222	-58.464733	700000	0.0	362.55377	-0.024170723	-300.87863	0.62231994	0.021051507	0.1897	99.0	378.11818838119507
70	-0.26546115	1.1038374	1.9785744	-1.9901357	1000.0	1.7	5.1	17.0	0.0	-5.081236	13.453441	1.8721862	-46.492035	710000	4.7683717e-08	177.00102	-0.010661468	-166.53308	0.61412454	0.034992814	0.17230001	99.0	383.41211223602295
71	-0.73854315	1.7562413	1.7575079	-5.108407	1000.0	21.8	42.864437	139.0	0.0	-0.5938663	1.0829543	1.2209613	-2.6377509	720000	-5.066395e-08	48.68626	-0.028102666	-20.460056	0.60756266	0.058970906	0.1518	99.0	388.71832633018494
72	-1.1528107	2.687257	1.9785244	-6.488172	1000.0	25.9	67.70886	227.0	0.0	-1.335217	2.5939636	0.9314797	-11.377441	730000	0.0	108.209755	-0.01746829	-43.12919	0.6123644	0.008141505	0.1376	99.0	393.90912556648254
73	-0.5696987	0.8684878	0.5703532	-1.9923067	1000.0	19.2	32.04934	102.0	0.0	-1.9733115	4.2614474	2.2586937	-15.974997	740000	-2.6077032e-09	57.954582	-0.02356558	-25.872208	0.6106235	0.021904375	0.20699999	99.0	399.43303537368774
74	-1.6084381	2.3022547	3.7016282	-5.3080955	1000.0	6.7	20.1	67.0	0.0	-1.809742	1.8327771	-0.040586233	-6.079335	750000	3.2782555e-08	8.946933	-0.01562604	-2.3409274	0.6164382	0.017267477	0.1506	99.0	404.7997579574585
75	-0.8354432	1.0185627	0.5870251	-2.659677	1000.0	50.0	76.95583	206.0	0.0	-0.7480947	1.7112522	0.13586926	-5.848777	760000	5.9604646e-09	178.99011	-0.026410569	-51.981422	0.60842127	0.0082797855	0.1528	99.0	410.03131771087646
76	-0.6938714	1.8298784	2.9968402	-3.9019456	1000.0	13.2	21.278158	58.0	0.0	-4.1649375	3.3566914	-0.5004351	-11.539206	770000	1.4901161e-08	26.421988	-0.024702605	-13.519491	0.6110833	0.03425922	0.1911	99.0	415.31618762016296
77	-1.5417817	2.654569	1.5300791	-6.675205	1000.0	44.2	49.081158	124.0	0.0	-1.4864184	1.8543713	0.8317194	-5.934248	780000	2.0861625e-08	113.89992	-0.029524654	-17.569746	0.6007788	0.00570532	0.15840001	99.0	420.43936228752136
