Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
53	-3.6940029	4.118311	0.389283	-16.872284	1000.0	4.9	10.074224	31.0	0.0	-0.12454688	0.71860415	2.339131	-13.657439	1080000	2.0861625e-08	3.553788	-0.020303791	-3.0998588	0.69409	0.0176512	0.1694	99.0	371.45362305641174
54	-3.1547177	3.6684062	1.5821701	-13.695259	1000.0	2.85	8.563148	30.0	0.0	-0.31097022	1.4656339	3.2749782	-31.725828	1100000	5.9604646e-09	4.5388765	-0.017824553	-3.9544044	0.69012445	0.028411875	0.18460001	99.0	378.1006374359131
55	-2.1187813	2.3365135	1.6814182	-7.7943797	1000.0	2.25	7.154544	30.0	0.0	-0.32539615	0.75870913	1.4355328	-9.058702	1120000	1.1920929e-08	1.7692187	-0.02056564	-1.6762279	0.6692079	0.029412359	0.1907	99.0	385.0052537918091
56	-3.4242387	3.5853415	-0.088056415	-16.290825	1000.0	0.0	0.0	0.0	0.0	-0.1825017	1.0597912	0.99616563	-16.393875	1140000	-1.4901161e-09	0.90942466	-0.0093197245	-0.84935695	0.649857	0.022676218	0.16835001	99.0	391.3005602359772
57	-1.6066887	1.3465416	-0.12926416	-5.8312564	1000.0	3.4	12.713772	58.0	0.0	-0.13012978	0.38712028	0.9964663	-9.786271	1160000	5.9604646e-09	4.9337244	-0.015436256	-3.4186878	0.6220813	0.040460728	0.1475	99.0	397.9243543148041
58	-3.4934287	4.9027996	1.6716844	-19.370577	1000.0	0.15	0.6538348	3.0	0.0	-0.17405657	1.1231436	2.0111933	-16.818182	1180000	8.940697e-09	1.3022758	-0.01719338	-1.2608669	0.6072661	0.022906119	0.1673	99.0	404.4615979194641
59	-1.8775543	2.7273562	2.5230913	-11.823022	1000.0	1.45	6.320403	29.0	0.0	-0.07028102	0.13491324	1.0017022	-1.6149901	1200000	5.9604646e-09	1.2035263	-0.012749307	-0.6142417	0.5918096	0.022216557	0.13825001	99.0	411.4448709487915
60	-3.0843863	1.5201936	-0.57102567	-6.3285656	1000.0	1.2	4.3999996	20.0	0.0	-0.030336618	0.3932344	2.2083726	-6.1967735	1220000	1.2665987e-08	0.7352505	-0.017147768	-0.22386634	0.5823055	0.014083418	0.16375001	99.0	418.3664906024933
61	-3.7376614	3.9312165	-0.13849209	-18.827688	1000.0	2.9	8.842511	34.0	0.0	-0.1525593	0.38054353	2.4500837	-4.8685203	1240000	4.4703485e-09	2.4926438	-0.015106341	-2.2188854	0.5618446	0.005596065	0.12205	99.0	425.1718783378601
62	-3.3699117	3.6939492	-0.6037644	-18.069157	1000.0	2.7	8.10617	28.0	0.0	-0.11218763	0.79560965	6.8033533	-12.2229805	1260000	-2.6077032e-08	1.6361294	-0.017464092	-1.3464391	0.55804986	0.0144131305	0.20215002	99.0	432.021235704422
63	-2.0728307	1.7396942	0.34109336	-6.413668	1000.0	4.65	11.481616	38.0	0.0	-0.14015958	0.45914432	0.33568943	-9.767062	1280000	-2.9802323e-09	3.423453	-0.018060427	-2.6319733	0.5345168	0.008214636	0.1399	99.0	438.854341506958
64	-2.0799	1.9799945	1.1274111	-6.079076	1000.0	0.95	4.1409535	19.0	0.0	-0.17800973	0.6836197	4.0832744	-11.023189	1300000	4.4703485e-09	0.31508562	-0.015560028	-0.29528114	0.5366187	0.020528194	0.17504999	99.0	445.4460959434509
65	-3.3557568	3.589062	0.15773164	-16.121626	1000.0	4.85	12.121365	45.0	0.0	-0.0645791	0.47234255	1.6283846	-15.748619	1320000	-1.3411045e-08	3.6839623	-0.019085255	-2.219665	0.51022553	0.0106470715	0.14395002	99.0	452.020938873291
66	-3.1753764	2.9967055	2.0011609	-12.549456	1000.0	4.55	9.478793	29.0	0.0	-0.23611163	0.87912786	0.61037636	-19.280378	1340000	5.9604646e-09	2.3091598	-0.0195335	-2.077696	0.5074995	0.02073427	0.20084998	99.0	458.828111410141
67	-3.4521935	3.0364907	-0.0362255	-13.087297	1000.0	1.1	3.8065732	17.0	0.0	-0.23352352	1.122553	0.9235238	-17.058987	1360000	7.4505807e-10	1.6505667	-0.017145459	-1.5804789	0.49234086	0.028673733	0.1884	99.0	465.49627327919006
68	-2.9001327	4.257909	-0.0342755	-19.357851	1000.0	31.9	105.309494	485.0	0.0	-0.18836297	0.61617893	0.22731066	-12.213709	1380000	0.0	91.43477	-0.016631672	-82.48964	0.45986348	0.002025771	0.1133	99.0	472.14261412620544
69	-2.9548678	2.9030755	0.38675177	-11.608823	1000.0	5.0	9.219544	27.0	0.0	-1.2539715	3.1696677	3.3161638	-54.123146	1400000	-5.9604646e-09	9.045246	-0.017964631	-7.910478	0.475025	0.029895395	0.19330001	99.0	479.3543722629547
70	-3.166073	3.3843577	1.2138002	-14.509338	1000.0	1.9	8.281907	38.0	0.0	-0.3354036	0.83989376	6.6219807	-8.641957	1420000	-2.9802323e-09	1.6607859	-0.016948402	-1.2073965	0.4552442	0.016057212	0.14984998	99.0	485.9322683811188
71	-2.3081982	2.612156	1.5280216	-11.390424	1000.0	1.55	4.9444413	22.0	0.0	-0.19399779	0.8581143	2.0503821	-19.107203	1440000	2.0861625e-08	0.7883614	-0.014629382	-0.514611	0.44103742	0.016849548	0.1618	99.0	492.5104513168335
72	-2.0623653	3.4126265	1.7121564	-13.701321	1000.0	4.25	13.549446	57.0	0.0	-0.19157818	0.46954614	1.1124953	-8.950001	1460000	4.4703485e-09	3.1337965	-0.01832125	-2.6667783	0.41913623	0.07786544	0.1915	99.0	499.4077684879303
73	-3.1341152	2.6649723	0.32237193	-11.168978	1000.0	1.3	5.666569	26.0	0.0	-0.3135247	1.5332716	7.2052193	-14.510894	1480000	-5.9604646e-09	2.9892132	-0.013004571	-2.7666783	0.39517033	0.024580726	0.2055	99.0	506.4010145664215
74	-3.5262802	3.617538	0.19198084	-16.48983	1000.0	2.15	6.8722267	29.0	0.0	-0.10023251	0.20820634	0.48376477	-4.261555	1500000	2.0116568e-08	1.0089303	-0.016957043	-0.933323	0.36660624	0.04660947	0.16985002	99.0	513.0799958705902
75	-3.1453595	4.5231714	0.19865116	-17.46801	1000.0	0.65	2.8332846	13.0	0.0	-0.2963605	0.8425384	1.3571606	-8.21458	1520000	2.8684735e-08	0.932771	-0.009995066	-0.88067234	0.3596526	0.028190386	0.2316	99.0	519.9785857200623
76	-3.6474404	5.0455875	1.4273757	-20.65049	1000.0	8.5	16.172506	49.0	0.0	-0.2880924	0.7822886	0.9115635	-8.054277	1540000	-5.9604646e-09	5.796432	-0.02013679	-5.110653	0.33962286	0.017237958	0.18415001	99.0	526.6399669647217
77	-3.950528	4.7603345	0.15870914	-19.727732	1000.0	1.7	5.1	17.0	0.0	-0.8396778	1.9731418	3.3439243	-13.97968	1560000	2.9802323e-09	4.362543	-0.016785089	-4.3231497	0.33012155	0.030673191	0.19710001	99.0	533.2489449977875
78	-3.4194827	4.612536	0.8757622	-17.527214	1000.0	3.75	8.943573	27.0	0.0	-0.33776274	0.74796724	2.8684547	-10.178086	1580000	-2.9802323e-09	1.0285193	-0.021114897	-0.9152538	0.31817812	0.021777533	0.16265	99.0	540.1240258216858
79	-1.8998921	2.3609695	0.03196878	-8.944288	1000.0	0.75	3.269174	15.0	0.0	-0.38866937	0.9861921	0.8992355	-11.582293	1600000	5.9604646e-09	0.849673	-0.011101881	-0.77031946	0.3147679	0.026754066	0.171	99.0	546.674637556076
80	-2.8295696	3.7150977	1.6941787	-17.885376	1000.0	3.55	8.743426	30.0	0.0	-0.18396367	0.85948265	1.8965199	-14.382703	1620000	1.3411045e-08	0.5499989	-0.020545498	-0.24585254	0.317267	0.016372541	0.17774999	99.0	553.4752609729767
81	-1.7693284	1.9699728	1.3803766	-7.3092713	1000.0	3.75	9.674064	38.0	0.0	-0.17650117	0.543581	4.1146317	-9.842662	1640000	-1.0430813e-08	1.2450006	-0.019192915	-0.71822715	0.30450445	0.020240022	0.1812	99.0	559.9857308864594
82	-2.0976489	4.426294	1.8866055	-19.27526	1000.0	1.1	4.794789	22.0	0.0	-0.34586078	0.91363573	1.0360981	-12.449019	1660000	-1.0430813e-08	1.0987676	-0.019179627	-0.9136546	0.28607294	0.01872206	0.17525001	99.0	566.9214072227478
83	-2.2557795	2.2290506	0.17153983	-8.256805	1000.0	9.75	33.908516	155.0	0.0	-0.13544255	0.27853957	0.5663512	-1.548757	1680000	5.9604646e-09	4.1565847	-0.018069718	-3.7328238	0.26635456	0.017262591	0.14619999	99.0	573.8821771144867
84	-2.916233	3.0538986	0.71207523	-13.441281	1000.0	3.85	11.354626	45.0	0.0	-0.5272756	1.9702996	0.5857625	-15.026733	1700000	2.682209e-08	3.8057556	-0.010932656	-3.515688	0.25974235	0.021243723	0.18630001	99.0	580.9546942710876
85	-2.6951435	3.4317963	3.513549	-13.961555	1000.0	3.2	7.839643	28.0	0.0	-0.22216111	0.48285294	1.8928384	-4.053825	1720000	5.9604646e-09	0.36896843	-0.021005023	-0.29980296	0.23549001	0.02105316	0.19295	99.0	588.0494794845581
86	-2.4351604	1.945893	0.3411055	-7.394985	1000.0	8.5	17.551353	67.0	0.0	-0.3786065	0.69189364	0.6202408	-5.6303773	1740000	1.7881394e-08	0.8610328	-0.02470002	-0.5021788	0.21760944	0.02249968	0.192	99.0	594.8227705955505
87	-2.607593	2.869866	0.43836683	-11.030077	1000.0	5.3	12.474375	50.0	0.0	-0.28363067	0.41935933	0.8336091	-3.6156573	1760000	1.3411045e-08	0.36876637	-0.025320256	-0.28285423	0.20683053	0.017791647	0.19504999	99.0	601.7978076934814
88	-2.7537174	3.67056	0.953315	-14.760753	1000.0	10.7	28.79948	114.0	0.0	-0.3032516	0.43383604	1.0811368	-3.3932986	1780000	-5.2154063e-09	0.28879172	-0.030331427	-0.16257763	0.19361551	0.020179296	0.18895002	99.0	608.4693994522095
89	-1.2094938	2.0067053	2.4462829	-6.8598695	1000.0	0.0	0.0	0.0	0.0	-0.32187855	0.39460674	0.58679056	-3.5999546	1800000	1.7881394e-08	0.23048496	-0.02318814	-0.17766729	0.17509623	0.018089147	0.1743	99.0	615.1786229610443
90	-1.9708554	2.146337	1.5381616	-9.74644	1000.0	1.75	6.211884	28.0	0.0	-0.18686798	0.28751364	0.76698256	-3.141695	1820000	-5.9604646e-09	0.2658891	-0.021050971	-0.13921885	0.15964633	0.022170413	0.1822	99.0	621.9000744819641
91	-3.1548455	3.6192684	0.6591491	-14.981578	1000.0	3.35	11.472903	51.0	0.0	-0.17054935	0.33347657	0.632174	-3.982379	1840000	-2.9802323e-09	0.23785225	-0.02863667	-0.15517282	0.1470635	0.019011915	0.20080002	99.0	628.4911842346191
92	-2.3075256	2.2775717	1.4697238	-9.403629	1000.0	17.75	54.367157	251.0	0.0	-0.3436978	0.4300592	0.43983376	-2.2260299	1860000	-1.4901161e-09	0.21082981	-0.025960978	-0.11765953	0.13390584	0.025827065	0.21405001	99.0	635.5036642551422
93	-2.8208	4.230546	2.5990212	-17.293203	1000.0	3.9	12.40121	52.0	0.0	-0.22086386	0.33450115	0.44850266	-2.0728362	1880000	2.9802322e-08	0.29756895	-0.026131907	-0.14170241	0.12250638	0.013383316	0.17454998	99.0	642.3887569904327
94	-2.6160455	2.3832564	-0.14313768	-10.874582	1000.0	10.25	24.744444	86.0	0.0	-0.24111162	0.46037817	0.68412805	-2.009292	1900000	0.0	0.2313405	-0.025864756	-0.13840485	0.108064234	0.017923778	0.17510001	99.0	649.2873690128326
