Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
75	-2.605307	3.642846	1.1967493	-10.915735	1000.0	12.5	22.78267	73.0	0.0	-0.18477939	0.34874588	0.36460185	-0.9621761	760000	-1.7881394e-08	23.892616	-0.02164487	-20.88709	0.6427257	0.018055342	0.17530002	99.0	411.3643946647644
76	-2.0747046	3.9520967	3.6469004	-10.080704	1000.0	46.9	81.29139	276.0	0.0	-0.44519618	1.3464878	0.98556495	-27.411287	770000	4.172325e-08	147.71547	-0.028186535	-125.79307	0.640453	0.0050689504	0.165	99.0	416.9925389289856
77	-2.1448584	2.0443635	0.44945943	-5.631845	1000.0	14.0	42.0	140.0	0.0	-4.271116	10.663567	1.4307542	-40.9267	780000	0.0	61.201702	-0.017307693	-50.60318	0.6492884	0.02536865	0.1542	99.0	422.2359595298767
78	-2.962937	3.2879207	0.10830733	-11.855249	1000.0	0.0	0.0	0.0	0.0	-0.21571106	0.79656637	0.31374955	-12.719279	790000	-8.940697e-09	0.6732038	-0.015013048	-0.6498257	0.64048606	0.02616269	0.1718	99.0	427.59355330467224
79	-2.8569915	3.5715044	0.9455172	-11.083327	1000.0	11.7	23.63916	66.0	0.0	-0.04436444	0.27363113	0.2628405	-4.065858	800000	1.7881394e-08	24.584766	-0.020684296	-12.20964	0.63699204	0.024812708	0.1713	99.0	433.0215835571289
80	-3.1418817	2.8729343	-0.21714482	-10.710548	1000.0	0.0	0.0	0.0	0.0	-0.7489505	3.363753	3.7490945	-16.75167	810000	0.0	10.80825	-0.022291306	-10.493905	0.62469006	0.02640472	0.1881	99.0	438.22203254699707
81	-3.6457705	2.4448776	-0.0166083	-8.3248	1000.0	2.0	6.0	20.0	0.0	-0.030705709	0.31022426	0.41186404	-5.581933	820000	-1.0989607e-08	1.1005366	-0.01430805	-0.9917185	0.6078111	0.0048623686	0.113199994	99.0	443.55388617515564
82	-2.0007944	1.853447	0.23995027	-5.44789	1000.0	1.9	5.7	19.0	0.0	-0.8781772	2.7685237	0.22457957	-27.382767	830000	1.9371509e-08	7.969674	-0.009427482	-7.416823	0.6020586	0.03484112	0.17289999	99.0	448.9799337387085
83	-2.8179088	2.6749299	0.32157248	-7.6711116	1000.0	2.0	6.0	20.0	0.0	-0.061089136	0.23643035	0.6310096	-3.272065	840000	-1.899898e-08	1.4592857	-0.015591915	-0.33342955	0.5955558	0.02550844	0.19240001	99.0	454.36117124557495
84	-2.2989686	2.2710845	1.5432974	-6.761973	1000.0	2.9	6.487681	21.0	0.0	-0.084538065	0.52106005	0.8482058	-3.0962496	850000	2.4959444e-08	1.852623	-0.020239266	-0.43672943	0.58669895	0.016261786	0.1762	99.0	460.2474875450134
85	-2.1266541	2.3637877	0.21879674	-7.790586	1000.0	0.0	0.0	0.0	0.0	-0.2969224	0.8507506	0.4318993	-9.882359	860000	-1.6391278e-08	0.77925956	-0.019030068	-0.72695196	0.5666201	0.022159979	0.19500001	99.0	465.72865986824036
86	-2.3687189	2.5232425	0.055475008	-8.168778	1000.0	8.4	15.812653	51.0	0.0	0.03463243	0.18020329	0.5639601	-0.90035963	870000	7.450581e-09	10.652099	-0.02094205	-4.3844423	0.554055	0.007386868	0.1428	99.0	471.7537362575531
87	-1.96394	2.3107529	1.1930414	-7.045997	1000.0	0.0	0.0	0.0	0.0	-1.0255626	1.4548966	2.414637	-7.1181602	880000	5.9604646e-09	3.018411	-0.023074474	-2.924309	0.55248636	0.021915037	0.2589	99.0	477.04749822616577
88	-2.0191548	3.1017792	1.4537008	-10.336086	1000.0	18.1	32.42977	101.0	0.0	-0.1087702	0.2516347	0.446275	-1.2387106	890000	1.1920929e-08	46.96284	-0.021185573	-20.201267	0.53838086	0.0117131155	0.17289999	99.0	482.4313397407532
89	-2.7151299	2.6508417	1.8277997	-9.009967	1000.0	8.8	22.968674	77.0	0.0	-0.8898666	3.101787	3.3717053	-14.524503	900000	-2.9802323e-09	22.56008	-0.025228292	-18.39429	0.52174234	0.020451799	0.1859	99.0	487.71483635902405
90	-3.3993518	3.071349	0.38259295	-9.0116825	1000.0	5.0	7.6681156	18.0	0.0	-0.6866057	2.757206	0.8043804	-24.37989	910000	-1.7881394e-08	5.166285	-0.023399122	-4.833805	0.50092214	0.024984542	0.19240001	99.0	493.073917388916
91	-2.0103974	1.6051519	0.16881223	-4.551065	1000.0	3.3	9.9	33.0	0.0	-0.44555986	1.5614389	1.9844241	-9.734535	920000	-2.9802323e-09	2.989119	-0.004160229	-2.6742322	0.48476237	0.028947938	0.2241	99.0	498.3744993209839
92	-3.2660801	3.017014	-0.45831725	-11.167125	1000.0	11.6	21.891552	71.0	0.0	-0.1631882	0.52398926	0.51167774	-12.693834	930000	2.3841858e-08	20.593771	-0.02092542	-17.066685	0.48328924	0.012845618	0.1478	99.0	503.81794333457947
93	-1.1645119	1.7633817	0.6680374	-3.9848886	1000.0	2.7	8.1	27.0	0.0	-3.2953153	6.3541584	1.1233096	-23.837488	940000	-3.576279e-08	50.187153	-0.0114171	-46.786545	0.49980062	0.034870487	0.22610001	99.0	509.1707172393799
94	-1.5401672	2.2472744	1.3446527	-6.03533	1000.0	18.0	43.60046	145.0	0.0	-0.32408476	0.50639284	0.31654596	-2.3763623	950000	1.1920929e-08	48.98251	-0.02503411	-36.65009	0.47444683	0.0076649734	0.1507	99.0	514.6246192455292
95	-2.3051796	2.8194454	0.3757121	-8.833516	1000.0	11.0	26.743223	89.0	0.0	-1.4474559	3.7661643	0.7678752	-18.676222	960000	1.6391278e-08	43.37333	-0.023925064	-32.962963	0.47560126	0.030831119	0.1974	99.0	520.2211182117462
96	-2.6082387	3.5909686	1.7257564	-10.051575	1000.0	29.9	57.83675	197.0	0.0	-0.63462096	2.6879513	1.466825	-16.809721	970000	-2.0861625e-08	76.667114	-0.019782552	-56.82655	0.4635136	0.008923719	0.1518	99.0	525.8371999263763
97	-2.2639325	1.6659143	0.1869468	-4.8987184	1000.0	0.0	0.0	0.0	0.0	-0.43911317	1.4243774	1.0474288	-19.458347	980000	2.4959444e-08	2.1060452	-0.01667413	-2.0289738	0.4662273	0.022587085	0.19160001	99.0	531.2141916751862
98	-2.1914296	3.856475	1.5453825	-11.019912	1000.0	4.9	7.7775316	20.0	0.0	-0.15557444	0.5465125	0.35938144	-14.495916	990000	-1.1920929e-08	3.8333182	-0.019932797	-3.420487	0.44464818	0.014321061	0.1992	99.0	536.711168050766
