Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
77	-0.78641176	1.8480722	3.24818	-2.6656458	1000.0	0.8	2.3999999	8.0	0.0	-0.2595616	0.19023451	-0.02946484	-1.1536114	780000	-1.7881394e-08	0.13765226	-0.029615337	-0.0781976	0.547991	0.014464194	0.1781	99.0	418.9069459438324
78	-1.7979958	1.3283814	0.22613278	-4.5741	1000.0	11.4	17.928747	44.0	0.0	-0.09233291	0.13094078	0.27919757	-0.5590395	790000	-2.9802322e-08	0.034989014	-0.034953244	-0.01591776	0.5389069	0.026208859	0.20149998	99.0	424.2988588809967
79	-1.0640113	1.8388449	1.6589656	-3.8854651	1000.0	0.0	0.0	0.0	0.0	-0.15673772	0.15029722	0.21466672	-0.57177603	800000	-2.3841858e-08	0.05971246	-0.026242286	-0.023910448	0.54668605	0.01802293	0.2189	99.0	429.49649119377136
80	-1.7081449	1.7074997	1.9121158	-4.531673	1000.0	33.5	58.44014	181.0	0.0	-0.103688344	0.18654282	0.34945107	-0.6081588	810000	1.1920929e-08	0.06954862	-0.031636138	-0.017529294	0.5364085	0.023589483	0.19849999	99.0	434.9193675518036
81	-1.0484929	1.8234047	2.2050335	-3.9598653	1000.0	51.4	137.08626	461.0	0.0	-0.17341004	0.14587797	0.15302229	-0.61175203	820000	-3.576279e-08	4.4610853	-0.020602018	-2.4484649	0.53317565	-0.0018387965	0.16919999	99.0	440.34642720222473
82	-0.5241624	1.3088534	2.49549	-1.870938	1000.0	45.2	96.50471	317.0	0.0	-0.6975126	1.0977058	0.26502168	-3.7523274	830000	-1.1920929e-08	22.63512	-0.022220038	-15.4964695	0.52223736	0.0017472089	0.1533	99.0	446.0612814426422
83	-1.5061413	1.2176495	0.4691358	-2.993505	1000.0	58.1	143.94057	484.0	0.0	-0.19637959	0.69491416	0.85993755	-4.4800553	840000	-1.7881394e-08	66.44022	-0.01716344	-63.690613	0.53516793	-0.00022413228	0.13969998	99.0	451.3363935947418
84	-1.0541755	1.8586152	2.807745	-4.1092796	1000.0	3.4	10.2	34.0	0.0	-0.6319768	1.818855	0.65167964	-26.09193	850000	2.9802323e-09	2.5425863	-0.016767358	-2.0878015	0.54810655	0.026658302	0.19500001	99.0	456.7802093029022
85	-0.9478043	1.7519116	1.2034017	-4.8272166	1000.0	6.1	12.251122	33.0	0.0	-0.22597264	0.6233728	0.37418425	-9.680746	860000	0.0	2.1234899	-0.021440495	-1.9737552	0.53933865	0.02186035	0.1858	99.0	462.39738154411316
86	-0.80865365	1.385325	2.1689558	-3.1017573	1000.0	28.0	70.360504	238.0	0.0	-0.22108747	0.874811	1.2561722	-5.6805096	870000	1.4901161e-08	27.328302	-0.020391544	-26.034817	0.52414626	0.006534244	0.16209999	99.0	467.7319121360779
